a : 847.0000, 0 -> 2
b : -322.0000, 0 -> 0
c : -236.0000, 0 -> 5
a : -820.0000, 1 -> 0
b : 860.0000, 1 -> 4
c : 773.0000, 1 -> 1
a : -591.0000, 2 -> 4
b : 43.0000, 2 -> 3
c : -223.0000, 2 -> 2
a : -974.0000, 3 -> 0
b : 274.0000, 3 -> 1
c : -388.0000, 3 -> 1
a : 104.0000, 4 -> 5
b : -226.0000, 4 -> 4
c : -318.0000, 4 -> 0
a : -511.0000, 5 -> 1
b : -742.0000, 5 -> 2
c : -795.0000, 5 -> 1
c : 284.0000, 0 -> 4
c : 206.0000, 1 -> 4
b : 155.0000, 2 -> 0
a : 25.0000, 3 -> 4
c : 139.0000, 4 -> 1
c : 736.0000, 5 -> 2
