a : 64.0000, 0 -> 0
b : -76.0000, 0 -> 5
a : 284.0000, 1 -> 0
b : 535.0000, 1 -> 1
a : -370.0000, 2 -> 0
b : 459.0000, 2 -> 2
a : 352.0000, 3 -> 0
b : 700.0000, 3 -> 3
a : 818.0000, 4 -> 3
b : -391.0000, 4 -> 1
a : -299.0000, 5 -> 1
b : -805.0000, 5 -> 5
a : 4.0000, 6 -> 5
b : 616.0000, 6 -> 7
a : 108.0000, 7 -> 5
b : 96.0000, 7 -> 2
a : 776.0000, 0 -> 4
b : 818.0000, 1 -> 7
b : -785.0000, 2 -> 6
a : -294.0000, 3 -> 5
b : -285.0000, 4 -> 2
a : 47.0000, 5 -> 6
b : 41.0000, 6 -> 5
a : -38.0000, 7 -> 0
