a : -356.0000, 0 -> 1
b : 187.0000, 0 -> 6
a : 880.0000, 1 -> 5
b : -623.0000, 1 -> 2
a : -478.0000, 2 -> 0
b : 437.0000, 2 -> 1
a : 506.0000, 3 -> 3
b : 524.0000, 3 -> 2
a : 198.0000, 4 -> 7
b : -262.0000, 4 -> 1
a : -186.0000, 5 -> 3
b : 773.0000, 5 -> 7
a : 446.0000, 6 -> 5
b : -387.0000, 6 -> 3
a : 845.0000, 7 -> 0
b : -765.0000, 7 -> 5
b : -23.0000, 0 -> 3
b : 273.0000, 1 -> 4
b : 411.0000, 2 -> 3
b : -767.0000, 3 -> 0
b : 267.0000, 4 -> 0
b : -54.0000, 5 -> 1
b : 722.0000, 6 -> 5
a : 712.0000, 7 -> 7
