a : -873.0000, 0 -> 4
b : 813.0000, 0 -> 4
c : -942.0000, 0 -> 0
a : 41.0000, 1 -> 2
b : 841.0000, 1 -> 1
c : 440.0000, 1 -> 0
a : 123.0000, 2 -> 3
b : 264.0000, 2 -> 4
c : 642.0000, 2 -> 4
a : -608.0000, 3 -> 3
b : 89.0000, 3 -> 5
c : -375.0000, 3 -> 3
a : 754.0000, 4 -> 2
b : 185.0000, 4 -> 1
c : -317.0000, 4 -> 2
a : 126.0000, 5 -> 0
b : 935.0000, 5 -> 3
c : -771.0000, 5 -> 2
c : 619.0000, 0 -> 3
b : -580.0000, 1 -> 4
a : 412.0000, 2 -> 0
b : 659.0000, 3 -> 3
a : 302.0000, 4 -> 3
b : 809.0000, 5 -> 2
