a : -779.0000, 0 -> 3
b : -854.0000, 0 -> 5
a : 888.0000, 1 -> 0
b : 806.0000, 1 -> 3
a : -257.0000, 2 -> 4
b : 842.0000, 2 -> 5
a : -842.0000, 3 -> 7
b : -604.0000, 3 -> 0
a : -326.0000, 4 -> 5
b : 988.0000, 4 -> 1
a : -516.0000, 5 -> 2
b : -554.0000, 5 -> 4
a : -916.0000, 6 -> 6
b : 759.0000, 6 -> 7
a : -244.0000, 7 -> 3
b : -57.0000, 7 -> 0
a : -678.0000, 0 -> 5
a : 101.0000, 1 -> 6
a : -603.0000, 2 -> 2
a : 696.0000, 3 -> 5
b : -287.0000, 4 -> 3
b : -727.0000, 5 -> 7
a : 632.0000, 6 -> 5
a : -339.0000, 7 -> 6
