a : 663.0000, 0 -> 4
b : -841.0000, 0 -> 6
c : -785.0000, 0 -> 2
a : -138.0000, 1 -> 6
b : 541.0000, 1 -> 5
c : 451.0000, 1 -> 0
a : -749.0000, 2 -> 3
b : 539.0000, 2 -> 6
c : 686.0000, 2 -> 5
a : -185.0000, 3 -> 3
b : 863.0000, 3 -> 4
c : -546.0000, 3 -> 1
a : 480.0000, 4 -> 5
b : -230.0000, 4 -> 0
c : 423.0000, 4 -> 5
a : -865.0000, 5 -> 3
b : -495.0000, 5 -> 0
c : 554.0000, 5 -> 3
a : -728.0000, 6 -> 6
b : -417.0000, 6 -> 0
c : -369.0000, 6 -> 6
c : 392.0000, 0 -> 4
a : -699.0000, 1 -> 3
c : -864.0000, 2 -> 4
a : 528.0000, 3 -> 2
b : 792.0000, 4 -> 5
a : -420.0000, 5 -> 0
b : -741.0000, 6 -> 5
