a : 814.0000, 0 -> 0
b : 343.0000, 0 -> 0
c : 452.0000, 0 -> 1
d : 638.0000, 0 -> 7
a : 605.0000, 1 -> 4
b : -573.0000, 1 -> 3
c : -90.0000, 1 -> 0
d : 145.0000, 1 -> 7
a : -279.0000, 2 -> 6
b : -408.0000, 2 -> 0
c : -242.0000, 2 -> 0
d : -702.0000, 2 -> 1
a : -53.0000, 3 -> 2
b : -297.0000, 3 -> 5
c : 513.0000, 3 -> 7
d : -180.0000, 3 -> 2
a : 818.0000, 4 -> 7
b : -879.0000, 4 -> 5
c : -161.0000, 4 -> 2
d : 284.0000, 4 -> 4
a : -600.0000, 5 -> 1
b : 40.0000, 5 -> 7
c : 220.0000, 5 -> 3
d : -934.0000, 5 -> 6
a : -571.0000, 6 -> 3
b : 456.0000, 6 -> 5
c : 714.0000, 6 -> 1
d : 766.0000, 6 -> 4
a : -903.0000, 7 -> 4
b : -271.0000, 7 -> 6
c : 537.0000, 7 -> 4
d : 620.0000, 7 -> 6
c : 553.0000, 0 -> 4
c : 783.0000, 0 -> 3
c : -145.0000, 1 -> 1
c : 152.0000, 1 -> 6
b : -98.0000, 2 -> 2
b : -750.0000, 2 -> 3
b : -420.0000, 3 -> 1
b : -763.0000, 3 -> 3
a : 429.0000, 4 -> 6
c : 927.0000, 4 -> 4
a : 746.0000, 5 -> 3
d : -78.0000, 5 -> 7
c : 154.0000, 6 -> 7
b : 265.0000, 6 -> 3
b : 153.0000, 7 -> 2
c : 463.0000, 7 -> 7
