a : 359.0000, 0 -> 0
b : 441.0000, 0 -> 5
c : -197.0000, 0 -> 4
d : 172.0000, 0 -> 6
a : -119.0000, 1 -> 3
b : 270.0000, 1 -> 7
c : -831.0000, 1 -> 7
d : 276.0000, 1 -> 0
a : -565.0000, 2 -> 7
b : 585.0000, 2 -> 5
c : 591.0000, 2 -> 6
d : -387.0000, 2 -> 5
a : -270.0000, 3 -> 4
b : -673.0000, 3 -> 2
c : 149.0000, 3 -> 6
d : 641.0000, 3 -> 5
a : 414.0000, 4 -> 6
b : 733.0000, 4 -> 2
c : -748.0000, 4 -> 0
d : -781.0000, 4 -> 5
a : 512.0000, 5 -> 7
b : -840.0000, 5 -> 5
c : -372.0000, 5 -> 6
d : 741.0000, 5 -> 1
a : 884.0000, 6 -> 6
b : -872.0000, 6 -> 2
c : 806.0000, 6 -> 5
d : -406.0000, 6 -> 7
a : -788.0000, 7 -> 3
b : -560.0000, 7 -> 5
c : -674.0000, 7 -> 3
d : -728.0000, 7 -> 5
d : -560.0000, 0 -> 1
b : 677.0000, 0 -> 6
b : 993.0000, 1 -> 0
d : 869.0000, 1 -> 4
d : 154.0000, 2 -> 2
d : 461.0000, 2 -> 4
c : -322.0000, 3 -> 4
d : 820.0000, 3 -> 3
d : 278.0000, 4 -> 4
b : -398.0000, 4 -> 3
b : -489.0000, 5 -> 0
a : 785.0000, 5 -> 6
b : -834.0000, 6 -> 3
d : 922.0000, 6 -> 2
c : -259.0000, 7 -> 0
a : -919.0000, 7 -> 7
