a : 869.0000, 0 -> 5
b : 34.0000, 0 -> 5
c : 169.0000, 0 -> 5
a : 30.0000, 1 -> 3
b : 61.0000, 1 -> 3
c : -253.0000, 1 -> 2
a : -588.0000, 2 -> 3
b : -433.0000, 2 -> 2
c : 846.0000, 2 -> 6
a : -50.0000, 3 -> 3
b : 460.0000, 3 -> 2
c : -18.0000, 3 -> 2
a : 85.0000, 4 -> 4
b : -767.0000, 4 -> 0
c : -612.0000, 4 -> 1
a : 936.0000, 5 -> 5
b : 420.0000, 5 -> 6
c : -868.0000, 5 -> 1
a : 454.0000, 6 -> 1
b : 313.0000, 6 -> 3
c : -5.0000, 6 -> 0
a : -949.0000, 0 -> 3
a : -493.0000, 1 -> 5
c : -639.0000, 2 -> 5
b : 167.0000, 3 -> 3
c : -957.0000, 4 -> 0
a : -425.0000, 5 -> 4
b : 298.0000, 6 -> 4
