a : -692.0000, 0 -> 1
b : 58.0000, 0 -> 0
c : 511.0000, 0 -> 1
d : -987.0000, 0 -> 2
a : 291.0000, 1 -> 0
b : 797.0000, 1 -> 1
c : -334.0000, 1 -> 3
d : -389.0000, 1 -> 0
a : -67.0000, 2 -> 1
b : 12.0000, 2 -> 1
c : 760.0000, 2 -> 2
d : -771.0000, 2 -> 0
a : 555.0000, 3 -> 0
b : 146.0000, 3 -> 1
c : 993.0000, 3 -> 1
d : -460.0000, 3 -> 3
a : 774.0000, 0 -> 3
c : -588.0000, 0 -> 0
d : 763.0000, 1 -> 2
c : -511.0000, 1 -> 0
b : -1000.0000, 2 -> 3
d : -800.0000, 2 -> 1
c : -956.0000, 3 -> 2
c : -439.0000, 3 -> 3
