a : 903.0000, 0 -> 0
b : -758.0000, 0 -> 1
c : 488.0000, 0 -> 2
d : 721.0000, 0 -> 0
a : 979.0000, 1 -> 1
b : 231.0000, 1 -> 1
c : 386.0000, 1 -> 0
d : -272.0000, 1 -> 2
a : -324.0000, 2 -> 1
b : 631.0000, 2 -> 4
c : -926.0000, 2 -> 1
d : 937.0000, 2 -> 2
a : -709.0000, 3 -> 2
b : -385.0000, 3 -> 0
c : -472.0000, 3 -> 2
d : -871.0000, 3 -> 0
a : 113.0000, 4 -> 2
b : -391.0000, 4 -> 0
c : 594.0000, 4 -> 4
d : 521.0000, 4 -> 0
a : -944.0000, 0 -> 2
c : -813.0000, 0 -> 4
a : 991.0000, 1 -> 4
c : -492.0000, 1 -> 1
a : 641.0000, 2 -> 3
d : 718.0000, 2 -> 3
c : 524.0000, 3 -> 4
d : -373.0000, 3 -> 1
c : 94.0000, 4 -> 1
d : 788.0000, 4 -> 1
