a : 950.0000, 0 -> 4
b : 780.0000, 0 -> 2
c : -830.0000, 0 -> 0
d : -164.0000, 0 -> 0
a : -696.0000, 1 -> 4
b : 147.0000, 1 -> 1
c : 111.0000, 1 -> 4
d : -678.0000, 1 -> 3
a : 111.0000, 2 -> 1
b : -44.0000, 2 -> 1
c : 510.0000, 2 -> 3
d : -277.0000, 2 -> 2
a : 854.0000, 3 -> 0
b : 917.0000, 3 -> 3
c : 572.0000, 3 -> 2
d : 574.0000, 3 -> 1
a : -517.0000, 4 -> 1
b : -532.0000, 4 -> 4
c : -426.0000, 4 -> 2
d : -320.0000, 4 -> 2
d : 919.0000, 0 -> 3
a : -78.0000, 0 -> 0
b : -324.0000, 1 -> 4
d : -971.0000, 1 -> 0
d : 1.0000, 2 -> 0
d : -690.0000, 2 -> 3
c : 379.0000, 3 -> 4
d : -256.0000, 3 -> 3
c : -635.0000, 4 -> 3
a : 501.0000, 4 -> 2
