a : -451.0000, 0 -> 0
b : -909.0000, 0 -> 0
c : -222.0000, 0 -> 0
a : -73.0000, 1 -> 1
b : -662.0000, 1 -> 5
c : 119.0000, 1 -> 5
a : 488.0000, 2 -> 3
b : 3.0000, 2 -> 5
c : 156.0000, 2 -> 5
a : -164.0000, 3 -> 5
b : 518.0000, 3 -> 0
c : -634.0000, 3 -> 4
a : 384.0000, 4 -> 5
b : 63.0000, 4 -> 1
c : 503.0000, 4 -> 3
a : -646.0000, 5 -> 1
b : 699.0000, 5 -> 5
c : -936.0000, 5 -> 1
c : -585.0000, 0 -> 1
b : 739.0000, 1 -> 4
b : -315.0000, 2 -> 4
b : -407.0000, 3 -> 3
c : 680.0000, 4 -> 0
b : 605.0000, 5 -> 0
a : 744.0000, 3 -> 2
