a : -322.0000, 0 -> 0
b : -622.0000, 0 -> 2
c : 533.0000, 0 -> 0
d : 165.0000, 0 -> 2
a : 807.0000, 1 -> 2
b : 743.0000, 1 -> 0
c : 247.0000, 1 -> 2
d : 134.0000, 1 -> 2
a : -349.0000, 2 -> 2
b : -252.0000, 2 -> 1
c : 725.0000, 2 -> 1
d : -932.0000, 2 -> 1
a : -192.0000, 3 -> 0
b : 618.0000, 3 -> 1
c : -232.0000, 3 -> 2
d : -228.0000, 3 -> 0
b : -955.0000, 0 -> 0
d : -95.0000, 0 -> 3
b : 91.0000, 1 -> 3
c : -519.0000, 1 -> 0
c : -849.0000, 2 -> 2
b : -27.0000, 2 -> 3
c : 495.0000, 3 -> 1
d : -839.0000, 3 -> 1
