a : -224.0000, 0 -> 5
b : -22.0000, 0 -> 5
c : 96.0000, 0 -> 0
d : 770.0000, 0 -> 6
a : 980.0000, 1 -> 2
b : 812.0000, 1 -> 5
c : 936.0000, 1 -> 2
d : -210.0000, 1 -> 0
a : 717.0000, 2 -> 7
b : 91.0000, 2 -> 5
c : -801.0000, 2 -> 4
d : -678.0000, 2 -> 0
a : -893.0000, 3 -> 6
b : 186.0000, 3 -> 0
c : -803.0000, 3 -> 7
d : -943.0000, 3 -> 5
a : 327.0000, 4 -> 6
b : -689.0000, 4 -> 4
c : 840.0000, 4 -> 6
d : 386.0000, 4 -> 0
a : -112.0000, 5 -> 0
b : -589.0000, 5 -> 0
c : -942.0000, 5 -> 4
d : -450.0000, 5 -> 6
a : 418.0000, 6 -> 3
b : 26.0000, 6 -> 7
c : -840.0000, 6 -> 5
d : -624.0000, 6 -> 1
a : 306.0000, 7 -> 6
b : -143.0000, 7 -> 4
c : 256.0000, 7 -> 4
d : 915.0000, 7 -> 4
d : -311.0000, 0 -> 1
d : -895.0000, 0 -> 5
d : 960.0000, 1 -> 7
c : 401.0000, 1 -> 5
b : -70.0000, 2 -> 0
a : 664.0000, 2 -> 6
c : -256.0000, 3 -> 0
b : -197.0000, 3 -> 1
d : 71.0000, 4 -> 1
c : -296.0000, 4 -> 4
c : -967.0000, 5 -> 2
b : 441.0000, 5 -> 3
b : -446.0000, 6 -> 2
a : -118.0000, 6 -> 6
c : 589.0000, 7 -> 0
d : -637.0000, 7 -> 2
