a : 678.0000, 0 -> 2
b : -983.0000, 0 -> 0
c : -889.0000, 0 -> 3
d : 228.0000, 0 -> 0
a : -264.0000, 1 -> 3
b : 941.0000, 1 -> 0
c : 131.0000, 1 -> 3
d : 152.0000, 1 -> 1
a : 405.0000, 2 -> 1
b : 624.0000, 2 -> 2
c : -891.0000, 2 -> 2
d : -776.0000, 2 -> 3
a : -702.0000, 3 -> 4
b : 516.0000, 3 -> 0
c : 147.0000, 3 -> 1
d : 858.0000, 3 -> 0
a : 958.0000, 4 -> 3
b : 218.0000, 4 -> 0
c : -985.0000, 4 -> 4
d : -875.0000, 4 -> 4
c : -21.0000, 0 -> 2
b : -551.0000, 0 -> 1
b : 478.0000, 1 -> 4
a : -325.0000, 1 -> 0
c : 144.0000, 2 -> 4
a : 701.0000, 2 -> 0
d : -59.0000, 3 -> 4
d : -324.0000, 3 -> 2
d : 60.0000, 4 -> 1
c : 279.0000, 4 -> 0
