a : -188.0000, 0 -> 5
b : 454.0000, 0 -> 6
c : -258.0000, 0 -> 5
a : -517.0000, 1 -> 4
b : 730.0000, 1 -> 0
c : 245.0000, 1 -> 4
a : -145.0000, 2 -> 2
b : 813.0000, 2 -> 1
c : 817.0000, 2 -> 1
a : 64.0000, 3 -> 4
b : 270.0000, 3 -> 5
c : -894.0000, 3 -> 3
a : 468.0000, 4 -> 1
b : -628.0000, 4 -> 1
c : 504.0000, 4 -> 2
a : 745.0000, 5 -> 2
b : 359.0000, 5 -> 4
c : 396.0000, 5 -> 0
a : -928.0000, 6 -> 4
b : -798.0000, 6 -> 5
c : -437.0000, 6 -> 2
b : -979.0000, 0 -> 1
b : -910.0000, 1 -> 4
c : 123.0000, 2 -> 6
a : 223.0000, 3 -> 1
a : -669.0000, 4 -> 4
a : 352.0000, 5 -> 3
c : 44.0000, 6 -> 4
