a : -729.0000, 0 -> 3
b : -694.0000, 0 -> 6
a : -349.0000, 1 -> 3
b : 713.0000, 1 -> 2
a : -990.0000, 2 -> 4
b : 533.0000, 2 -> 5
a : -246.0000, 3 -> 5
b : 845.0000, 3 -> 7
a : 547.0000, 4 -> 3
b : 645.0000, 4 -> 0
a : -936.0000, 5 -> 6
b : 76.0000, 5 -> 4
a : -836.0000, 6 -> 1
b : -195.0000, 6 -> 2
a : -410.0000, 7 -> 1
b : 273.0000, 7 -> 1
b : -509.0000, 0 -> 5
b : 479.0000, 1 -> 7
a : -780.0000, 2 -> 7
b : 251.0000, 3 -> 5
a : 789.0000, 4 -> 7
a : 777.0000, 5 -> 0
a : 179.0000, 6 -> 2
a : 66.0000, 7 -> 7
