a : 250.0000, 0 -> 1
b : -407.0000, 0 -> 2
c : 912.0000, 0 -> 3
a : -206.0000, 1 -> 0
b : 201.0000, 1 -> 5
c : -629.0000, 1 -> 4
a : -712.0000, 2 -> 3
b : 611.0000, 2 -> 6
c : -516.0000, 2 -> 0
a : 244.0000, 3 -> 1
b : -851.0000, 3 -> 5
c : 805.0000, 3 -> 2
a : -15.0000, 4 -> 4
b : 687.0000, 4 -> 1
c : -207.0000, 4 -> 2
a : 851.0000, 5 -> 7
b : 379.0000, 5 -> 4
c : 335.0000, 5 -> 0
a : -97.0000, 6 -> 1
b : -174.0000, 6 -> 3
c : -216.0000, 6 -> 0
a : -683.0000, 7 -> 4
b : -809.0000, 7 -> 4
c : -8.0000, 7 -> 3
a : 905.0000, 0 -> 5
a : -55.0000, 1 -> 1
a : 942.0000, 2 -> 1
a : -882.0000, 3 -> 3
b : -674.0000, 4 -> 4
c : -809.0000, 5 -> 6
b : -477.0000, 6 -> 4
a : -227.0000, 7 -> 6
