a : -663.0000, 0 -> 2
b : -78.0000, 0 -> 1
c : 50.0000, 0 -> 5
a : 849.0000, 1 -> 0
b : -376.0000, 1 -> 1
c : 140.0000, 1 -> 4
a : 306.0000, 2 -> 3
b : -47.0000, 2 -> 5
c : 955.0000, 2 -> 0
a : -774.0000, 3 -> 2
b : 496.0000, 3 -> 2
c : -780.0000, 3 -> 1
a : 873.0000, 4 -> 3
b : -204.0000, 4 -> 1
c : -239.0000, 4 -> 0
a : 572.0000, 5 -> 0
b : 207.0000, 5 -> 3
c : 960.0000, 5 -> 1
c : -993.0000, 0 -> 4
b : -142.0000, 1 -> 2
b : -489.0000, 2 -> 4
a : -467.0000, 3 -> 0
a : 32.0000, 4 -> 1
a : 64.0000, 5 -> 3
