a : -127.0000, 0 -> 4
b : 109.0000, 0 -> 0
c : -507.0000, 0 -> 3
d : -688.0000, 0 -> 1
a : 157.0000, 1 -> 0
b : 171.0000, 1 -> 4
c : 811.0000, 1 -> 3
d : -825.0000, 1 -> 0
a : 750.0000, 2 -> 0
b : -966.0000, 2 -> 2
c : 154.0000, 2 -> 0
d : 853.0000, 2 -> 3
a : 46.0000, 3 -> 2
b : 979.0000, 3 -> 4
c : 926.0000, 3 -> 1
d : 409.0000, 3 -> 3
a : -697.0000, 4 -> 2
b : 545.0000, 4 -> 0
c : 104.0000, 4 -> 0
d : 357.0000, 4 -> 2
b : 993.0000, 0 -> 4
d : -824.0000, 0 -> 4
d : -852.0000, 1 -> 3
b : -24.0000, 1 -> 0
a : -137.0000, 2 -> 2
d : 434.0000, 2 -> 1
c : -831.0000, 3 -> 4
c : -842.0000, 3 -> 3
c : 21.0000, 4 -> 2
b : 185.0000, 4 -> 4
