a : -402.0000, 0 -> 2
b : -341.0000, 0 -> 2
c : 688.0000, 0 -> 2
d : 778.0000, 0 -> 2
a : 431.0000, 1 -> 3
b : 614.0000, 1 -> 2
c : -1000.0000, 1 -> 2
d : 362.0000, 1 -> 3
a : 460.0000, 2 -> 0
b : -802.0000, 2 -> 3
c : -41.0000, 2 -> 3
d : 379.0000, 2 -> 2
a : -451.0000, 3 -> 2
b : -286.0000, 3 -> 2
c : -491.0000, 3 -> 3
d : 170.0000, 3 -> 1
a : -689.0000, 0 -> 3
b : 254.0000, 0 -> 1
d : 519.0000, 1 -> 1
d : -609.0000, 1 -> 0
b : 918.0000, 2 -> 2
d : 310.0000, 2 -> 1
d : -701.0000, 3 -> 0
d : 672.0000, 3 -> 3
