a : 4.0000, 0 -> 5
b : -362.0000, 0 -> 5
c : -938.0000, 0 -> 2
a : -576.0000, 1 -> 0
b : 953.0000, 1 -> 4
c : 678.0000, 1 -> 3
a : 945.0000, 2 -> 2
b : 557.0000, 2 -> 1
c : -337.0000, 2 -> 3
a : 402.0000, 3 -> 2
b : -647.0000, 3 -> 5
c : 201.0000, 3 -> 3
a : -278.0000, 4 -> 0
b : -790.0000, 4 -> 3
c : 71.0000, 4 -> 0
a : 27.0000, 5 -> 5
b : 492.0000, 5 -> 4
c : 168.0000, 5 -> 0
b : 846.0000, 0 -> 4
a : 677.0000, 1 -> 4
c : -996.0000, 2 -> 1
c : -921.0000, 3 -> 0
b : -661.0000, 4 -> 4
a : -274.0000, 5 -> 1
