a : 942.0000, 0 -> 1
b : 127.0000, 0 -> 2
c : -452.0000, 0 -> 1
a : 310.0000, 1 -> 3
b : -647.0000, 1 -> 3
c : -534.0000, 1 -> 3
a : 12.0000, 2 -> 1
b : -441.0000, 2 -> 4
c : -906.0000, 2 -> 2
a : 921.0000, 3 -> 2
b : 793.0000, 3 -> 0
c : -38.0000, 3 -> 4
a : -751.0000, 4 -> 5
b : 433.0000, 4 -> 1
c : -882.0000, 4 -> 5
a : 236.0000, 5 -> 5
b : -937.0000, 5 -> 1
c : 450.0000, 5 -> 3
a : -725.0000, 6 -> 3
b : 460.0000, 6 -> 1
c : -213.0000, 6 -> 4
a : -674.0000, 0 -> 4
a : 635.0000, 1 -> 1
a : -587.0000, 2 -> 4
c : 224.0000, 3 -> 6
b : -42.0000, 4 -> 0
b : -201.0000, 5 -> 6
c : -275.0000, 6 -> 6
