a : 305.0000, 0 -> 1
b : -227.0000, 0 -> 4
c : -859.0000, 0 -> 5
d : 794.0000, 0 -> 0
a : -382.0000, 1 -> 4
b : -433.0000, 1 -> 6
c : 649.0000, 1 -> 3
d : -833.0000, 1 -> 1
a : 766.0000, 2 -> 1
b : 154.0000, 2 -> 1
c : 26.0000, 2 -> 2
d : -956.0000, 2 -> 5
a : 797.0000, 3 -> 0
b : -338.0000, 3 -> 6
c : -598.0000, 3 -> 5
d : 678.0000, 3 -> 4
a : -476.0000, 4 -> 2
b : 596.0000, 4 -> 6
c : 103.0000, 4 -> 6
d : 924.0000, 4 -> 2
a : 114.0000, 5 -> 2
b : 250.0000, 5 -> 0
c : 548.0000, 5 -> 2
d : 981.0000, 5 -> 6
a : -200.0000, 6 -> 2
b : -549.0000, 6 -> 3
c : 867.0000, 6 -> 4
d : -529.0000, 6 -> 1
a : 697.0000, 0 -> 3
b : 77.0000, 0 -> 2
a : -955.0000, 1 -> 5
a : -822.0000, 1 -> 1
c : 151.0000, 2 -> 0
b : -772.0000, 2 -> 0
d : 543.0000, 3 -> 0
c : 899.0000, 3 -> 0
a : 172.0000, 4 -> 3
b : 545.0000, 4 -> 0
c : -952.0000, 5 -> 4
a : 635.0000, 5 -> 1
d : -954.0000, 6 -> 6
a : 7.0000, 6 -> 5
