a : 731.0000, 0 -> 4
b : -171.0000, 0 -> 2
c : 873.0000, 0 -> 0
d : 257.0000, 0 -> 3
a : 667.0000, 1 -> 1
b : -537.0000, 1 -> 3
c : 243.0000, 1 -> 5
d : -389.0000, 1 -> 2
a : 909.0000, 2 -> 0
b : -224.0000, 2 -> 5
c : -714.0000, 2 -> 3
d : -520.0000, 2 -> 3
a : -799.0000, 3 -> 4
b : 915.0000, 3 -> 1
c : 755.0000, 3 -> 3
d : -671.0000, 3 -> 4
a : 871.0000, 4 -> 1
b : -734.0000, 4 -> 1
c : 930.0000, 4 -> 2
d : -955.0000, 4 -> 5
a : 701.0000, 5 -> 1
b : 655.0000, 5 -> 3
c : -540.0000, 5 -> 5
d : 299.0000, 5 -> 0
a : 939.0000, 6 -> 0
b : 395.0000, 6 -> 0
c : 325.0000, 6 -> 0
d : 429.0000, 6 -> 2
d : 723.0000, 0 -> 5
b : -522.0000, 0 -> 3
c : 355.0000, 1 -> 3
a : 393.0000, 1 -> 4
b : -223.0000, 2 -> 0
a : 700.0000, 2 -> 6
a : 689.0000, 3 -> 2
a : -562.0000, 3 -> 3
d : 880.0000, 4 -> 4
c : 312.0000, 4 -> 0
b : 846.0000, 5 -> 1
b : 162.0000, 5 -> 4
c : -847.0000, 6 -> 6
a : -568.0000, 6 -> 5
