a : -876.0000, 0 -> 0
b : 859.0000, 0 -> 3
c : 786.0000, 0 -> 5
d : 904.0000, 0 -> 4
a : 542.0000, 1 -> 7
b : 681.0000, 1 -> 5
c : -574.0000, 1 -> 2
d : -247.0000, 1 -> 0
a : 560.0000, 2 -> 5
b : 420.0000, 2 -> 5
c : -372.0000, 2 -> 0
d : 264.0000, 2 -> 3
a : -968.0000, 3 -> 2
b : -176.0000, 3 -> 3
c : -191.0000, 3 -> 2
d : 20.0000, 3 -> 1
a : -587.0000, 4 -> 1
b : -835.0000, 4 -> 3
c : 892.0000, 4 -> 2
d : 355.0000, 4 -> 1
a : 176.0000, 5 -> 1
b : -746.0000, 5 -> 6
c : 700.0000, 5 -> 3
d : 861.0000, 5 -> 4
a : -740.0000, 6 -> 2
b : -453.0000, 6 -> 0
c : 271.0000, 6 -> 2
d : 619.0000, 6 -> 6
a : -400.0000, 7 -> 4
b : 239.0000, 7 -> 6
c : -455.0000, 7 -> 4
d : -337.0000, 7 -> 7
a : -332.0000, 0 -> 5
c : 870.0000, 0 -> 4
c : 378.0000, 1 -> 6
a : -502.0000, 1 -> 6
a : 25.0000, 2 -> 4
b : -475.0000, 2 -> 4
a : -692.0000, 3 -> 5
a : 271.0000, 3 -> 1
b : -302.0000, 4 -> 5
d : -285.0000, 4 -> 7
d : 405.0000, 5 -> 3
d : -248.0000, 5 -> 2
a : -426.0000, 6 -> 4
b : -565.0000, 6 -> 5
a : 63.0000, 7 -> 7
a : -905.0000, 7 -> 2
