a : -272.0000, 0 -> 0
b : 323.0000, 0 -> 4
c : -744.0000, 0 -> 3
d : -324.0000, 0 -> 0
a : -932.0000, 1 -> 0
b : -65.0000, 1 -> 0
c : -9.0000, 1 -> 5
d : 268.0000, 1 -> 0
a : 430.0000, 2 -> 4
b : 520.0000, 2 -> 0
c : 808.0000, 2 -> 3
d : -226.0000, 2 -> 0
a : -854.0000, 3 -> 0
b : -97.0000, 3 -> 2
c : -571.0000, 3 -> 3
d : -598.0000, 3 -> 1
a : -235.0000, 4 -> 1
b : 932.0000, 4 -> 1
c : -860.0000, 4 -> 5
d : 174.0000, 4 -> 4
a : 750.0000, 5 -> 3
b : -421.0000, 5 -> 2
c : 761.0000, 5 -> 2
d : -293.0000, 5 -> 4
d : 693.0000, 0 -> 4
d : 173.0000, 0 -> 5
c : -313.0000, 1 -> 2
b : -68.0000, 1 -> 1
b : 812.0000, 2 -> 2
d : 917.0000, 2 -> 4
a : 707.0000, 3 -> 4
b : -519.0000, 3 -> 1
a : -893.0000, 4 -> 4
c : 38.0000, 4 -> 3
b : -696.0000, 5 -> 4
c : -282.0000, 5 -> 4
