a : -448.0000, 0 -> 0
b : -577.0000, 0 -> 0
c : 321.0000, 0 -> 2
d : 541.0000, 0 -> 2
a : 90.0000, 1 -> 3
b : -600.0000, 1 -> 4
c : -812.0000, 1 -> 0
d : 67.0000, 1 -> 1
a : 488.0000, 2 -> 3
b : -528.0000, 2 -> 1
c : 85.0000, 2 -> 0
d : 707.0000, 2 -> 0
a : 136.0000, 3 -> 1
b : -572.0000, 3 -> 1
c : -14.0000, 3 -> 4
d : -973.0000, 3 -> 0
a : 739.0000, 4 -> 0
b : -548.0000, 4 -> 0
c : 70.0000, 4 -> 1
d : -805.0000, 4 -> 1
a : 767.0000, 0 -> 3
b : -114.0000, 0 -> 3
c : 418.0000, 1 -> 4
b : 631.0000, 1 -> 3
a : 833.0000, 2 -> 4
a : 835.0000, 2 -> 1
d : -288.0000, 3 -> 4
d : -209.0000, 3 -> 3
a : -75.0000, 4 -> 3
c : 491.0000, 4 -> 4
