a : 110.0000, 0 -> 3
b : 162.0000, 0 -> 6
c : -909.0000, 0 -> 0
a : 675.0000, 1 -> 6
b : -29.0000, 1 -> 5
c : 280.0000, 1 -> 0
a : -744.0000, 2 -> 7
b : -811.0000, 2 -> 5
c : 300.0000, 2 -> 7
a : -583.0000, 3 -> 3
b : 146.0000, 3 -> 2
c : 673.0000, 3 -> 6
a : -564.0000, 4 -> 5
b : 822.0000, 4 -> 5
c : 364.0000, 4 -> 0
a : 215.0000, 5 -> 7
b : -793.0000, 5 -> 4
c : 721.0000, 5 -> 3
a : -815.0000, 6 -> 2
b : 839.0000, 6 -> 1
c : 117.0000, 6 -> 2
a : -303.0000, 7 -> 6
b : 27.0000, 7 -> 0
c : 674.0000, 7 -> 7
b : -301.0000, 0 -> 7
c : -684.0000, 1 -> 6
b : 157.0000, 2 -> 3
a : 553.0000, 3 -> 4
a : -821.0000, 4 -> 6
a : 359.0000, 5 -> 0
c : -55.0000, 6 -> 5
b : 196.0000, 7 -> 5
