a : 138.0000, 0 -> 3
b : 590.0000, 0 -> 0
c : 997.0000, 0 -> 0
d : -133.0000, 0 -> 3
a : -604.0000, 1 -> 0
b : -199.0000, 1 -> 2
c : 165.0000, 1 -> 1
d : 38.0000, 1 -> 2
a : 285.0000, 2 -> 1
b : -898.0000, 2 -> 2
c : -163.0000, 2 -> 1
d : -871.0000, 2 -> 3
a : 625.0000, 3 -> 1
b : -892.0000, 3 -> 2
c : -524.0000, 3 -> 0
d : 465.0000, 3 -> 0
b : -222.0000, 0 -> 3
a : -715.0000, 0 -> 0
c : 291.0000, 1 -> 3
c : -38.0000, 1 -> 0
b : -835.0000, 2 -> 0
d : -480.0000, 2 -> 2
b : 611.0000, 3 -> 0
c : -394.0000, 3 -> 2
