a : -799.0000, 0 -> 1
b : -309.0000, 0 -> 1
c : 627.0000, 0 -> 4
d : -325.0000, 0 -> 0
a : 551.0000, 1 -> 3
b : -571.0000, 1 -> 0
c : -372.0000, 1 -> 4
d : -796.0000, 1 -> 4
a : 821.0000, 2 -> 0
b : 944.0000, 2 -> 4
c : 679.0000, 2 -> 3
d : -73.0000, 2 -> 1
a : 353.0000, 3 -> 0
b : 645.0000, 3 -> 3
c : 613.0000, 3 -> 0
d : -650.0000, 3 -> 3
a : -765.0000, 4 -> 1
b : -509.0000, 4 -> 4
c : -739.0000, 4 -> 0
d : -39.0000, 4 -> 4
d : 864.0000, 0 -> 1
b : -629.0000, 0 -> 4
b : -654.0000, 1 -> 2
a : -186.0000, 1 -> 2
b : -872.0000, 2 -> 0
c : -1.0000, 2 -> 2
c : -356.0000, 3 -> 3
a : -961.0000, 3 -> 2
c : -673.0000, 4 -> 4
c : -375.0000, 4 -> 2
