a : -607.0000, 0 -> 4
b : 919.0000, 0 -> 2
c : -559.0000, 0 -> 3
a : -225.0000, 1 -> 6
b : 657.0000, 1 -> 4
c : -383.0000, 1 -> 1
a : 771.0000, 2 -> 5
b : 303.0000, 2 -> 5
c : -171.0000, 2 -> 5
a : -680.0000, 3 -> 6
b : -820.0000, 3 -> 5
c : -186.0000, 3 -> 6
a : -969.0000, 4 -> 5
b : 798.0000, 4 -> 1
c : -270.0000, 4 -> 5
a : -803.0000, 5 -> 5
b : 735.0000, 5 -> 4
c : 998.0000, 5 -> 3
a : -681.0000, 6 -> 2
b : 843.0000, 6 -> 1
c : -195.0000, 6 -> 4
a : 881.0000, 0 -> 0
c : -468.0000, 1 -> 5
c : 559.0000, 2 -> 4
c : -516.0000, 3 -> 0
a : 74.0000, 4 -> 6
b : 507.0000, 5 -> 1
b : -613.0000, 6 -> 3
