a : 115.0000, 0 -> 1
b : -250.0000, 0 -> 2
c : 978.0000, 0 -> 0
d : -522.0000, 0 -> 1
a : 121.0000, 1 -> 3
b : 320.0000, 1 -> 3
c : 141.0000, 1 -> 1
d : 604.0000, 1 -> 4
a : -576.0000, 2 -> 2
b : -273.0000, 2 -> 2
c : 553.0000, 2 -> 0
d : -19.0000, 2 -> 5
a : 762.0000, 3 -> 4
b : -619.0000, 3 -> 0
c : -946.0000, 3 -> 5
d : 278.0000, 3 -> 0
a : -87.0000, 4 -> 4
b : 562.0000, 4 -> 3
c : 857.0000, 4 -> 0
d : 700.0000, 4 -> 3
a : -631.0000, 5 -> 2
b : -75.0000, 5 -> 1
c : 293.0000, 5 -> 4
d : 182.0000, 5 -> 5
d : 553.0000, 0 -> 3
b : 452.0000, 0 -> 3
a : -475.0000, 1 -> 0
a : 728.0000, 1 -> 5
a : -81.0000, 2 -> 4
a : -138.0000, 2 -> 5
b : -657.0000, 3 -> 3
c : -753.0000, 3 -> 1
a : 569.0000, 4 -> 3
b : -129.0000, 4 -> 2
d : 328.0000, 5 -> 2
c : -291.0000, 5 -> 3
