a : 260.0000, 0 -> 0
b : 216.0000, 0 -> 5
c : 171.0000, 0 -> 0
d : -250.0000, 0 -> 3
a : -1000.0000, 1 -> 0
b : -367.0000, 1 -> 3
c : 696.0000, 1 -> 5
d : -759.0000, 1 -> 1
a : 618.0000, 2 -> 4
b : -477.0000, 2 -> 2
c : -916.0000, 2 -> 2
d : 560.0000, 2 -> 3
a : -102.0000, 3 -> 2
b : 298.0000, 3 -> 5
c : -118.0000, 3 -> 2
d : -360.0000, 3 -> 1
a : -832.0000, 4 -> 5
b : 551.0000, 4 -> 3
c : 853.0000, 4 -> 5
d : -446.0000, 4 -> 4
a : 55.0000, 5 -> 1
b : -712.0000, 5 -> 3
c : 111.0000, 5 -> 0
d : -617.0000, 5 -> 2
a : 173.0000, 0 -> 5
b : 920.0000, 0 -> 4
d : 904.0000, 1 -> 4
b : 357.0000, 1 -> 1
b : -455.0000, 2 -> 5
a : -659.0000, 2 -> 0
d : 514.0000, 3 -> 0
c : 680.0000, 3 -> 0
b : 489.0000, 4 -> 1
d : 743.0000, 4 -> 5
c : 511.0000, 5 -> 3
a : -623.0000, 5 -> 2
