a : -287.0000, 0 -> 2
b : -772.0000, 0 -> 4
c : -647.0000, 0 -> 4
d : 548.0000, 0 -> 2
a : -317.0000, 1 -> 4
b : 629.0000, 1 -> 2
c : 20.0000, 1 -> 0
d : 690.0000, 1 -> 1
a : -513.0000, 2 -> 4
b : 177.0000, 2 -> 3
c : -238.0000, 2 -> 4
d : -686.0000, 2 -> 3
a : -181.0000, 3 -> 2
b : 783.0000, 3 -> 0
c : 180.0000, 3 -> 1
d : 804.0000, 3 -> 4
a : 373.0000, 4 -> 0
b : 358.0000, 4 -> 1
c : 948.0000, 4 -> 0
d : 667.0000, 4 -> 4
c : -160.0000, 0 -> 1
d : 550.0000, 0 -> 4
a : 809.0000, 1 -> 3
d : 1000.0000, 1 -> 2
c : -524.0000, 2 -> 1
b : -132.0000, 2 -> 4
a : 792.0000, 3 -> 0
c : 380.0000, 3 -> 0
c : 805.0000, 4 -> 3
a : -332.0000, 4 -> 2
