a : -111.0000, 0 -> 3
b : 313.0000, 0 -> 1
c : 157.0000, 0 -> 1
d : 674.0000, 0 -> 4
a : -210.0000, 1 -> 2
b : 601.0000, 1 -> 3
c : -412.0000, 1 -> 0
d : -278.0000, 1 -> 4
a : 359.0000, 2 -> 1
b : -965.0000, 2 -> 4
c : 45.0000, 2 -> 2
d : 614.0000, 2 -> 0
a : -274.0000, 3 -> 1
b : 713.0000, 3 -> 3
c : -182.0000, 3 -> 4
d : -444.0000, 3 -> 0
a : 334.0000, 4 -> 4
b : -85.0000, 4 -> 2
c : -710.0000, 4 -> 3
d : 492.0000, 4 -> 3
d : 74.0000, 0 -> 2
b : -729.0000, 0 -> 3
c : 296.0000, 1 -> 1
c : -769.0000, 1 -> 4
a : -610.0000, 2 -> 0
b : 344.0000, 2 -> 0
a : -836.0000, 3 -> 3
b : -608.0000, 3 -> 1
d : -264.0000, 4 -> 1
a : -871.0000, 4 -> 0
