a : -790.0000, 0 -> 5
b : 688.0000, 0 -> 2
a : -808.0000, 1 -> 1
b : 543.0000, 1 -> 7
a : 392.0000, 2 -> 7
b : 92.0000, 2 -> 6
a : -726.0000, 3 -> 3
b : 914.0000, 3 -> 2
a : 536.0000, 4 -> 1
b : 967.0000, 4 -> 3
a : 776.0000, 5 -> 6
b : 466.0000, 5 -> 7
a : 680.0000, 6 -> 5
b : -190.0000, 6 -> 5
a : 872.0000, 7 -> 6
b : 752.0000, 7 -> 2
a : -872.0000, 0 -> 0
b : -141.0000, 1 -> 2
a : -523.0000, 2 -> 5
b : -174.0000, 3 -> 0
b : 922.0000, 4 -> 5
a : 859.0000, 5 -> 3
b : -810.0000, 6 -> 3
b : 213.0000, 7 -> 1
a : -499.0000, 5 -> 4
