a : 33.0000, 0 -> 0
b : 159.0000, 0 -> 0
c : -905.0000, 0 -> 4
d : -437.0000, 0 -> 0
a : -209.0000, 1 -> 2
b : -83.0000, 1 -> 5
c : -24.0000, 1 -> 7
d : -239.0000, 1 -> 7
a : -312.0000, 2 -> 1
b : 41.0000, 2 -> 5
c : -422.0000, 2 -> 6
d : -594.0000, 2 -> 5
a : 208.0000, 3 -> 1
b : -470.0000, 3 -> 3
c : -265.0000, 3 -> 6
d : 569.0000, 3 -> 4
a : -512.0000, 4 -> 5
b : -781.0000, 4 -> 6
c : -95.0000, 4 -> 1
d : 221.0000, 4 -> 3
a : 259.0000, 5 -> 4
b : -718.0000, 5 -> 5
c : 805.0000, 5 -> 6
d : -307.0000, 5 -> 6
a : 296.0000, 6 -> 5
b : -617.0000, 6 -> 4
c : 57.0000, 6 -> 2
d : 347.0000, 6 -> 5
a : -391.0000, 7 -> 2
b : -629.0000, 7 -> 6
c : 4.0000, 7 -> 3
d : 205.0000, 7 -> 5
d : -95.0000, 0 -> 1
d : -618.0000, 0 -> 6
a : -494.0000, 1 -> 7
b : -667.0000, 1 -> 6
a : -547.0000, 2 -> 4
b : 564.0000, 2 -> 3
a : 434.0000, 3 -> 4
a : 282.0000, 3 -> 6
d : -67.0000, 4 -> 5
c : -496.0000, 4 -> 0
c : 346.0000, 5 -> 3
a : -340.0000, 5 -> 1
d : 491.0000, 6 -> 6
a : -621.0000, 6 -> 1
d : -949.0000, 7 -> 3
a : 682.0000, 7 -> 7
