a : 964.0000, 0 -> 6
b : -960.0000, 0 -> 4
c : -696.0000, 0 -> 5
d : 808.0000, 0 -> 0
a : -335.0000, 1 -> 4
b : -371.0000, 1 -> 5
c : 593.0000, 1 -> 1
d : 60.0000, 1 -> 0
a : -781.0000, 2 -> 3
b : 147.0000, 2 -> 2
c : -824.0000, 2 -> 1
d : 919.0000, 2 -> 0
a : -159.0000, 3 -> 1
b : 226.0000, 3 -> 3
c : -549.0000, 3 -> 1
d : 831.0000, 3 -> 6
a : -280.0000, 4 -> 1
b : -561.0000, 4 -> 3
c : 156.0000, 4 -> 7
d : -386.0000, 4 -> 6
a : -465.0000, 5 -> 7
b : 279.0000, 5 -> 2
c : 380.0000, 5 -> 7
d : 583.0000, 5 -> 6
a : 355.0000, 6 -> 3
b : 142.0000, 6 -> 5
c : 707.0000, 6 -> 7
d : -905.0000, 6 -> 6
a : 730.0000, 7 -> 3
b : 807.0000, 7 -> 7
c : -857.0000, 7 -> 7
d : -131.0000, 7 -> 6
d : 169.0000, 0 -> 1
c : -102.0000, 0 -> 3
a : -600.0000, 1 -> 5
a : -804.0000, 1 -> 6
b : -859.0000, 2 -> 1
a : 166.0000, 2 -> 0
c : -14.0000, 3 -> 7
a : -693.0000, 3 -> 6
a : 40.0000, 4 -> 5
b : 360.0000, 4 -> 7
b : -972.0000, 5 -> 0
c : -560.0000, 5 -> 4
b : -317.0000, 6 -> 1
a : 555.0000, 6 -> 6
b : -672.0000, 7 -> 3
a : -15.0000, 7 -> 1
