a : -13.0000, 0 -> 0
b : 862.0000, 0 -> 1
c : 258.0000, 0 -> 1
d : -679.0000, 0 -> 0
a : 183.0000, 1 -> 3
b : -313.0000, 1 -> 1
c : 692.0000, 1 -> 1
d : -157.0000, 1 -> 1
a : 749.0000, 2 -> 1
b : -943.0000, 2 -> 2
c : 170.0000, 2 -> 0
d : -349.0000, 2 -> 4
a : 642.0000, 3 -> 2
b : 756.0000, 3 -> 4
c : 143.0000, 3 -> 0
d : -563.0000, 3 -> 4
a : -627.0000, 4 -> 0
b : 762.0000, 4 -> 4
c : 637.0000, 4 -> 0
d : 822.0000, 4 -> 2
a : -336.0000, 0 -> 3
d : 668.0000, 0 -> 1
a : -748.0000, 1 -> 1
a : -998.0000, 1 -> 0
a : 569.0000, 2 -> 3
a : 104.0000, 2 -> 4
a : -772.0000, 3 -> 3
d : -558.0000, 3 -> 0
c : 104.0000, 4 -> 3
a : -960.0000, 4 -> 4
