a : 312.0000, 0 -> 4
b : 809.0000, 0 -> 6
c : 214.0000, 0 -> 5
a : 845.0000, 1 -> 2
b : 871.0000, 1 -> 0
c : -290.0000, 1 -> 4
a : -191.0000, 2 -> 0
b : 613.0000, 2 -> 3
c : -32.0000, 2 -> 7
a : 274.0000, 3 -> 2
b : -427.0000, 3 -> 1
c : 254.0000, 3 -> 5
a : 829.0000, 4 -> 1
b : 647.0000, 4 -> 6
c : -976.0000, 4 -> 1
a : 530.0000, 5 -> 4
b : -179.0000, 5 -> 7
c : 81.0000, 5 -> 6
a : -494.0000, 6 -> 5
b : -104.0000, 6 -> 0
c : 285.0000, 6 -> 3
a : 160.0000, 7 -> 5
b : -281.0000, 7 -> 0
c : 329.0000, 7 -> 0
b : -721.0000, 0 -> 0
b : -43.0000, 1 -> 5
b : 126.0000, 2 -> 2
b : -170.0000, 3 -> 2
b : -331.0000, 4 -> 5
b : -564.0000, 5 -> 1
a : 980.0000, 6 -> 2
a : -851.0000, 7 -> 7
