a : -13.0000, 0 -> 3
b : 792.0000, 0 -> 0
c : 365.0000, 0 -> 2
d : 261.0000, 0 -> 1
a : 272.0000, 1 -> 2
b : 715.0000, 1 -> 3
c : -888.0000, 1 -> 2
d : -809.0000, 1 -> 2
a : -397.0000, 2 -> 3
b : 349.0000, 2 -> 0
c : -513.0000, 2 -> 1
d : 809.0000, 2 -> 0
a : -208.0000, 3 -> 3
b : -295.0000, 3 -> 3
c : -170.0000, 3 -> 4
d : -698.0000, 3 -> 4
a : -18.0000, 4 -> 4
b : 547.0000, 4 -> 0
c : 271.0000, 4 -> 0
d : -323.0000, 4 -> 3
b : 396.0000, 0 -> 2
a : -889.0000, 0 -> 0
d : 540.0000, 1 -> 4
a : -686.0000, 1 -> 1
b : -724.0000, 2 -> 4
b : -181.0000, 2 -> 1
b : 686.0000, 3 -> 0
d : -745.0000, 3 -> 3
a : -165.0000, 4 -> 0
a : 410.0000, 4 -> 1
