a : 850.0000, 0 -> 2
b : -476.0000, 0 -> 4
c : -28.0000, 0 -> 2
d : 886.0000, 0 -> 0
a : -547.0000, 1 -> 1
b : -98.0000, 1 -> 6
c : 815.0000, 1 -> 4
d : -635.0000, 1 -> 3
a : -345.0000, 2 -> 5
b : -128.0000, 2 -> 3
c : -243.0000, 2 -> 0
d : 583.0000, 2 -> 6
a : 370.0000, 3 -> 4
b : 232.0000, 3 -> 2
c : 950.0000, 3 -> 5
d : -55.0000, 3 -> 1
a : -51.0000, 4 -> 2
b : -894.0000, 4 -> 6
c : -190.0000, 4 -> 4
d : -714.0000, 4 -> 2
a : -838.0000, 5 -> 5
b : 726.0000, 5 -> 4
c : 865.0000, 5 -> 6
d : -411.0000, 5 -> 2
a : -80.0000, 6 -> 1
b : -565.0000, 6 -> 6
c : 405.0000, 6 -> 2
d : 662.0000, 6 -> 3
c : 496.0000, 0 -> 4
c : -127.0000, 0 -> 1
d : -627.0000, 1 -> 0
c : 199.0000, 1 -> 5
d : 503.0000, 2 -> 0
c : 949.0000, 2 -> 5
b : 579.0000, 3 -> 0
c : 133.0000, 3 -> 6
b : -305.0000, 4 -> 3
c : -737.0000, 4 -> 3
d : -104.0000, 5 -> 0
a : 210.0000, 5 -> 2
a : -373.0000, 6 -> 5
d : -184.0000, 6 -> 4
