a : 324.0000, 0 -> 1
b : -471.0000, 0 -> 0
c : 351.0000, 0 -> 0
d : -696.0000, 0 -> 1
a : 946.0000, 1 -> 5
b : 660.0000, 1 -> 0
c : -84.0000, 1 -> 0
d : -11.0000, 1 -> 1
a : 130.0000, 2 -> 4
b : 78.0000, 2 -> 3
c : -854.0000, 2 -> 2
d : -792.0000, 2 -> 3
a : 34.0000, 3 -> 0
b : -915.0000, 3 -> 2
c : -611.0000, 3 -> 3
d : -488.0000, 3 -> 2
a : 58.0000, 4 -> 3
b : 530.0000, 4 -> 2
c : -222.0000, 4 -> 3
d : -491.0000, 4 -> 5
a : -666.0000, 5 -> 4
b : 166.0000, 5 -> 2
c : 491.0000, 5 -> 1
d : 212.0000, 5 -> 5
b : 681.0000, 0 -> 3
c : 69.0000, 0 -> 3
d : -265.0000, 1 -> 4
a : -37.0000, 1 -> 1
c : -432.0000, 2 -> 3
d : 659.0000, 2 -> 4
c : 903.0000, 3 -> 5
d : 790.0000, 3 -> 5
c : 10.0000, 4 -> 5
b : -13.0000, 4 -> 0
a : 499.0000, 5 -> 3
c : -646.0000, 5 -> 0
