a : 682.0000, 0 -> 5
b : 32.0000, 0 -> 3
c : -386.0000, 0 -> 2
d : -38.0000, 0 -> 1
a : 916.0000, 1 -> 5
b : -451.0000, 1 -> 4
c : 348.0000, 1 -> 4
d : -139.0000, 1 -> 5
a : -3.0000, 2 -> 4
b : 402.0000, 2 -> 4
c : 563.0000, 2 -> 4
d : 944.0000, 2 -> 4
a : -118.0000, 3 -> 2
b : 902.0000, 3 -> 5
c : 822.0000, 3 -> 4
d : 596.0000, 3 -> 3
a : -28.0000, 4 -> 4
b : 66.0000, 4 -> 2
c : -693.0000, 4 -> 0
d : 270.0000, 4 -> 0
a : 968.0000, 5 -> 3
b : -595.0000, 5 -> 0
c : 399.0000, 5 -> 3
d : -390.0000, 5 -> 1
d : 691.0000, 0 -> 3
b : -51.0000, 0 -> 1
b : 741.0000, 1 -> 0
d : 937.0000, 1 -> 3
d : 229.0000, 2 -> 0
b : -652.0000, 2 -> 0
d : -683.0000, 3 -> 5
d : -867.0000, 3 -> 0
c : 517.0000, 4 -> 5
c : -14.0000, 4 -> 2
a : -729.0000, 5 -> 4
c : -134.0000, 5 -> 4
