a : -405.0000, 0 -> 0
b : 548.0000, 0 -> 1
c : 394.0000, 0 -> 1
a : -897.0000, 1 -> 7
b : 353.0000, 1 -> 5
c : -278.0000, 1 -> 2
a : 963.0000, 2 -> 1
b : -920.0000, 2 -> 6
c : 818.0000, 2 -> 5
a : -903.0000, 3 -> 5
b : -540.0000, 3 -> 4
c : 696.0000, 3 -> 5
a : -667.0000, 4 -> 5
b : 571.0000, 4 -> 2
c : 515.0000, 4 -> 6
a : 980.0000, 5 -> 1
b : 383.0000, 5 -> 3
c : -174.0000, 5 -> 4
a : 680.0000, 6 -> 3
b : 620.0000, 6 -> 7
c : 967.0000, 6 -> 7
a : 600.0000, 7 -> 3
b : -729.0000, 7 -> 4
c : -552.0000, 7 -> 2
b : -159.0000, 0 -> 3
a : -95.0000, 1 -> 1
c : -123.0000, 2 -> 0
b : -492.0000, 3 -> 2
b : 25.0000, 4 -> 1
a : -77.0000, 5 -> 0
b : 88.0000, 6 -> 4
c : 407.0000, 7 -> 6
