a : 322.0000, 0 -> 3
b : 920.0000, 0 -> 5
c : -343.0000, 0 -> 6
d : 837.0000, 0 -> 3
a : -59.0000, 1 -> 4
b : 134.0000, 1 -> 4
c : -936.0000, 1 -> 5
d : -489.0000, 1 -> 2
a : -463.0000, 2 -> 6
b : 75.0000, 2 -> 5
c : -813.0000, 2 -> 1
d : 350.0000, 2 -> 2
a : -469.0000, 3 -> 5
b : 571.0000, 3 -> 3
c : 712.0000, 3 -> 0
d : -210.0000, 3 -> 2
a : -114.0000, 4 -> 4
b : -766.0000, 4 -> 0
c : -891.0000, 4 -> 3
d : -19.0000, 4 -> 3
a : -934.0000, 5 -> 2
b : -249.0000, 5 -> 0
c : 942.0000, 5 -> 2
d : 960.0000, 5 -> 4
a : 577.0000, 6 -> 5
b : 300.0000, 6 -> 2
c : 484.0000, 6 -> 6
d : 493.0000, 6 -> 0
c : -331.0000, 0 -> 0
d : 779.0000, 0 -> 0
a : -996.0000, 1 -> 1
d : 217.0000, 1 -> 1
a : 152.0000, 2 -> 0
b : -981.0000, 2 -> 1
b : 637.0000, 3 -> 0
c : -294.0000, 3 -> 1
a : 616.0000, 4 -> 6
c : 49.0000, 4 -> 4
d : 58.0000, 5 -> 6
c : -280.0000, 5 -> 6
b : -930.0000, 6 -> 4
c : -480.0000, 6 -> 4
