a : 919.0000, 0 -> 1
b : 448.0000, 0 -> 2
c : -292.0000, 0 -> 0
d : -140.0000, 0 -> 1
a : -689.0000, 1 -> 0
b : 856.0000, 1 -> 3
c : -200.0000, 1 -> 2
d : -662.0000, 1 -> 7
a : 94.0000, 2 -> 5
b : 365.0000, 2 -> 1
c : 386.0000, 2 -> 2
d : -288.0000, 2 -> 0
a : 26.0000, 3 -> 3
b : 730.0000, 3 -> 3
c : -212.0000, 3 -> 6
d : 484.0000, 3 -> 1
a : 667.0000, 4 -> 3
b : 292.0000, 4 -> 4
c : 576.0000, 4 -> 6
d : 726.0000, 4 -> 3
a : -868.0000, 5 -> 1
b : 395.0000, 5 -> 1
c : 416.0000, 5 -> 6
d : -167.0000, 5 -> 1
a : 651.0000, 6 -> 3
b : -319.0000, 6 -> 3
c : -743.0000, 6 -> 6
d : 24.0000, 6 -> 1
a : 820.0000, 7 -> 7
b : -767.0000, 7 -> 4
c : 822.0000, 7 -> 1
d : 220.0000, 7 -> 7
a : 19.0000, 0 -> 5
a : -68.0000, 0 -> 7
d : 210.0000, 1 -> 4
c : -879.0000, 1 -> 6
d : -129.0000, 2 -> 1
a : -10.0000, 2 -> 3
b : -862.0000, 3 -> 4
a : 778.0000, 3 -> 7
b : -509.0000, 4 -> 5
c : -54.0000, 4 -> 0
b : 337.0000, 5 -> 6
c : 263.0000, 5 -> 3
a : -7.0000, 6 -> 4
a : 329.0000, 6 -> 1
d : -4.0000, 7 -> 3
a : 917.0000, 7 -> 0
