a : 10.0000, 0 -> 4
b : 279.0000, 0 -> 5
a : 636.0000, 1 -> 1
b : -662.0000, 1 -> 5
a : 687.0000, 2 -> 6
b : 176.0000, 2 -> 4
a : 560.0000, 3 -> 4
b : -205.0000, 3 -> 2
a : -466.0000, 4 -> 3
b : -179.0000, 4 -> 2
a : 711.0000, 5 -> 0
b : 571.0000, 5 -> 0
a : -603.0000, 6 -> 1
b : -508.0000, 6 -> 5
a : -952.0000, 7 -> 4
b : -85.0000, 7 -> 1
b : -106.0000, 0 -> 3
b : -21.0000, 1 -> 1
a : 415.0000, 2 -> 1
a : 246.0000, 3 -> 1
b : 666.0000, 4 -> 6
b : -758.0000, 5 -> 5
b : -4.0000, 6 -> 2
b : -837.0000, 7 -> 0
b : -7.0000, 5 -> 7
