a : 694.0000, 0 -> 0
b : 332.0000, 0 -> 6
c : 400.0000, 0 -> 0
a : -213.0000, 1 -> 1
b : -904.0000, 1 -> 2
c : 341.0000, 1 -> 1
a : 877.0000, 2 -> 4
b : -583.0000, 2 -> 4
c : -173.0000, 2 -> 0
a : -954.0000, 3 -> 2
b : 433.0000, 3 -> 0
c : 882.0000, 3 -> 6
a : -150.0000, 4 -> 6
b : -357.0000, 4 -> 1
c : -902.0000, 4 -> 3
a : 715.0000, 5 -> 4
b : 552.0000, 5 -> 1
c : -349.0000, 5 -> 1
a : 378.0000, 6 -> 2
b : 567.0000, 6 -> 6
c : -149.0000, 6 -> 4
b : 910.0000, 0 -> 5
b : -655.0000, 1 -> 6
c : 565.0000, 2 -> 1
a : 75.0000, 3 -> 0
a : -270.0000, 4 -> 2
c : -658.0000, 5 -> 5
b : 856.0000, 6 -> 4
