a : -343.0000, 0 -> 1
b : -282.0000, 0 -> 5
c : -843.0000, 0 -> 5
a : -583.0000, 1 -> 7
b : -887.0000, 1 -> 7
c : 325.0000, 1 -> 3
a : -44.0000, 2 -> 1
b : 747.0000, 2 -> 2
c : 445.0000, 2 -> 2
a : -485.0000, 3 -> 1
b : 357.0000, 3 -> 2
c : 873.0000, 3 -> 3
a : -974.0000, 4 -> 1
b : 832.0000, 4 -> 5
c : 618.0000, 4 -> 2
a : 562.0000, 5 -> 4
b : 282.0000, 5 -> 6
c : -955.0000, 5 -> 0
a : -828.0000, 6 -> 2
b : 979.0000, 6 -> 7
c : -129.0000, 6 -> 4
a : -821.0000, 7 -> 4
b : -487.0000, 7 -> 1
c : 474.0000, 7 -> 2
b : -38.0000, 0 -> 3
c : -18.0000, 1 -> 6
b : 259.0000, 2 -> 5
b : 384.0000, 3 -> 1
b : 374.0000, 4 -> 6
c : 450.0000, 5 -> 1
a : 84.0000, 6 -> 0
c : -508.0000, 7 -> 4
