a : 339.0000, 0 -> 4
b : 541.0000, 0 -> 1
c : 206.0000, 0 -> 2
d : -628.0000, 0 -> 1
a : 793.0000, 1 -> 2
b : -751.0000, 1 -> 4
c : 692.0000, 1 -> 5
d : -113.0000, 1 -> 6
a : 985.0000, 2 -> 4
b : -653.0000, 2 -> 6
c : 175.0000, 2 -> 4
d : 623.0000, 2 -> 6
a : 276.0000, 3 -> 7
b : 636.0000, 3 -> 1
c : 453.0000, 3 -> 1
d : -921.0000, 3 -> 1
a : 488.0000, 4 -> 7
b : 143.0000, 4 -> 4
c : 218.0000, 4 -> 6
d : -964.0000, 4 -> 2
a : -104.0000, 5 -> 2
b : 837.0000, 5 -> 4
c : -958.0000, 5 -> 5
d : -945.0000, 5 -> 7
a : -140.0000, 6 -> 0
b : -774.0000, 6 -> 2
c : -509.0000, 6 -> 5
d : -975.0000, 6 -> 1
a : 276.0000, 7 -> 2
b : 324.0000, 7 -> 0
c : 312.0000, 7 -> 2
d : -856.0000, 7 -> 2
b : 481.0000, 0 -> 3
b : 909.0000, 0 -> 6
b : 302.0000, 1 -> 0
d : -635.0000, 1 -> 1
c : 40.0000, 2 -> 6
a : 523.0000, 2 -> 1
c : 411.0000, 3 -> 0
b : 908.0000, 3 -> 7
d : 192.0000, 4 -> 5
c : -65.0000, 4 -> 2
b : 605.0000, 5 -> 7
b : -248.0000, 5 -> 0
d : 505.0000, 6 -> 7
a : 247.0000, 6 -> 5
b : -900.0000, 7 -> 6
b : -157.0000, 7 -> 2
