a : -226.0000, 0 -> 2
b : 501.0000, 0 -> 4
c : -821.0000, 0 -> 3
a : 337.0000, 1 -> 5
b : 492.0000, 1 -> 5
c : -555.0000, 1 -> 2
a : -735.0000, 2 -> 3
b : 393.0000, 2 -> 2
c : -554.0000, 2 -> 4
a : -333.0000, 3 -> 1
b : 101.0000, 3 -> 2
c : 499.0000, 3 -> 5
a : -574.0000, 4 -> 5
b : -117.0000, 4 -> 4
c : -41.0000, 4 -> 1
a : -50.0000, 5 -> 2
b : 861.0000, 5 -> 0
c : -260.0000, 5 -> 5
a : -338.0000, 0 -> 3
b : 222.0000, 1 -> 0
b : -512.0000, 2 -> 1
b : -816.0000, 3 -> 5
b : 967.0000, 4 -> 1
a : 323.0000, 5 -> 1
