a : 629.0000, 0 -> 3
b : -28.0000, 0 -> 4
c : -233.0000, 0 -> 4
d : 627.0000, 0 -> 0
a : -443.0000, 1 -> 2
b : -201.0000, 1 -> 3
c : -238.0000, 1 -> 3
d : 110.0000, 1 -> 6
a : 242.0000, 2 -> 0
b : 514.0000, 2 -> 1
c : -626.0000, 2 -> 1
d : 83.0000, 2 -> 0
a : -516.0000, 3 -> 0
b : -86.0000, 3 -> 2
c : 711.0000, 3 -> 0
d : -500.0000, 3 -> 5
a : 202.0000, 4 -> 3
b : 326.0000, 4 -> 0
c : 164.0000, 4 -> 6
d : -968.0000, 4 -> 6
a : -194.0000, 5 -> 6
b : 587.0000, 5 -> 2
c : 850.0000, 5 -> 5
d : -412.0000, 5 -> 6
a : 338.0000, 6 -> 6
b : -859.0000, 6 -> 1
c : 163.0000, 6 -> 1
d : 214.0000, 6 -> 6
a : 357.0000, 0 -> 0
c : 63.0000, 0 -> 3
b : 381.0000, 1 -> 1
d : -714.0000, 1 -> 4
b : 722.0000, 2 -> 3
d : 403.0000, 2 -> 5
b : -571.0000, 3 -> 5
a : 551.0000, 3 -> 5
d : 875.0000, 4 -> 4
a : 708.0000, 4 -> 4
b : -81.0000, 5 -> 3
c : 136.0000, 5 -> 4
c : -607.0000, 6 -> 3
a : 674.0000, 6 -> 3
