a : 607.0000, 0 -> 4
b : -646.0000, 0 -> 4
c : 190.0000, 0 -> 5
a : -691.0000, 1 -> 6
b : -265.0000, 1 -> 0
c : -68.0000, 1 -> 6
a : 106.0000, 2 -> 0
b : -771.0000, 2 -> 3
c : -395.0000, 2 -> 1
a : 971.0000, 3 -> 5
b : 466.0000, 3 -> 1
c : 605.0000, 3 -> 2
a : 500.0000, 4 -> 4
b : -821.0000, 4 -> 5
c : -986.0000, 4 -> 4
a : -181.0000, 5 -> 2
b : -115.0000, 5 -> 2
c : 26.0000, 5 -> 1
a : 120.0000, 6 -> 4
b : -202.0000, 6 -> 0
c : 991.0000, 6 -> 0
b : 189.0000, 0 -> 6
c : 50.0000, 1 -> 2
a : -459.0000, 2 -> 5
a : 975.0000, 3 -> 4
b : -213.0000, 4 -> 2
b : -750.0000, 5 -> 1
b : -197.0000, 6 -> 6
