a : 788.0000, 0 -> 3
b : 539.0000, 0 -> 2
c : -809.0000, 0 -> 0
d : -466.0000, 0 -> 3
a : 256.0000, 1 -> 3
b : 49.0000, 1 -> 1
c : 744.0000, 1 -> 1
d : -285.0000, 1 -> 0
a : -766.0000, 2 -> 1
b : 261.0000, 2 -> 3
c : 542.0000, 2 -> 0
d : -908.0000, 2 -> 0
a : 647.0000, 3 -> 2
b : -664.0000, 3 -> 2
c : 195.0000, 3 -> 3
d : -517.0000, 3 -> 1
c : -935.0000, 0 -> 1
a : 43.0000, 0 -> 0
a : -309.0000, 1 -> 0
a : -822.0000, 1 -> 2
b : -784.0000, 2 -> 0
c : 986.0000, 2 -> 3
b : 772.0000, 3 -> 0
c : -766.0000, 3 -> 2
