a : 568.0000, 0 -> 0
b : -535.0000, 0 -> 4
c : 240.0000, 0 -> 3
a : 448.0000, 1 -> 0
b : -1.0000, 1 -> 3
c : -547.0000, 1 -> 0
a : -239.0000, 2 -> 0
b : -411.0000, 2 -> 2
c : -633.0000, 2 -> 3
a : 699.0000, 3 -> 0
b : 10.0000, 3 -> 4
c : -828.0000, 3 -> 2
a : 985.0000, 4 -> 2
b : -420.0000, 4 -> 3
c : -650.0000, 4 -> 4
a : -69.0000, 5 -> 2
b : -387.0000, 5 -> 1
c : -473.0000, 5 -> 4
c : -111.0000, 0 -> 4
a : 87.0000, 1 -> 5
a : 741.0000, 2 -> 1
c : -260.0000, 3 -> 0
a : -749.0000, 4 -> 4
a : -658.0000, 5 -> 0
