a : 844.0000, 0 -> 1
b : 147.0000, 0 -> 1
c : 215.0000, 0 -> 3
a : -741.0000, 1 -> 1
b : -71.0000, 1 -> 2
c : 854.0000, 1 -> 2
a : -595.0000, 2 -> 1
b : -275.0000, 2 -> 4
c : -903.0000, 2 -> 0
a : -989.0000, 3 -> 2
b : 725.0000, 3 -> 0
c : 625.0000, 3 -> 1
a : -708.0000, 4 -> 0
b : 625.0000, 4 -> 5
c : 388.0000, 4 -> 5
a : -868.0000, 5 -> 5
b : -634.0000, 5 -> 2
c : -869.0000, 5 -> 0
b : -356.0000, 0 -> 2
a : 789.0000, 1 -> 4
c : -902.0000, 2 -> 5
c : -302.0000, 3 -> 0
a : 215.0000, 4 -> 5
c : -810.0000, 5 -> 5
