a : 778.0000, 0 -> 0
b : 47.0000, 0 -> 6
c : 155.0000, 0 -> 3
d : 176.0000, 0 -> 5
a : -869.0000, 1 -> 0
b : 596.0000, 1 -> 6
c : 329.0000, 1 -> 6
d : 658.0000, 1 -> 5
a : -397.0000, 2 -> 4
b : -19.0000, 2 -> 2
c : 331.0000, 2 -> 4
d : 778.0000, 2 -> 6
a : 715.0000, 3 -> 5
b : 543.0000, 3 -> 1
c : -695.0000, 3 -> 2
d : 658.0000, 3 -> 2
a : 805.0000, 4 -> 3
b : -595.0000, 4 -> 3
c : -299.0000, 4 -> 4
d : -735.0000, 4 -> 0
a : -518.0000, 5 -> 6
b : -828.0000, 5 -> 3
c : -47.0000, 5 -> 3
d : 387.0000, 5 -> 4
a : -848.0000, 6 -> 5
b : 11.0000, 6 -> 2
c : 511.0000, 6 -> 0
d : -435.0000, 6 -> 2
b : -273.0000, 0 -> 0
b : 950.0000, 0 -> 3
c : 860.0000, 1 -> 1
a : 303.0000, 1 -> 3
a : 640.0000, 2 -> 5
a : 966.0000, 2 -> 1
b : 46.0000, 3 -> 0
b : -646.0000, 3 -> 5
b : 482.0000, 4 -> 1
d : -425.0000, 4 -> 5
b : -911.0000, 5 -> 1
c : 862.0000, 5 -> 4
c : -953.0000, 6 -> 6
a : 237.0000, 6 -> 4
