a : 516.0000, 0 -> 0
b : -308.0000, 0 -> 5
c : -656.0000, 0 -> 3
a : -948.0000, 1 -> 1
b : -859.0000, 1 -> 4
c : 359.0000, 1 -> 3
a : 752.0000, 2 -> 4
b : 332.0000, 2 -> 0
c : -879.0000, 2 -> 5
a : 636.0000, 3 -> 4
b : 411.0000, 3 -> 2
c : -299.0000, 3 -> 1
a : 348.0000, 4 -> 1
b : -159.0000, 4 -> 2
c : -999.0000, 4 -> 6
a : -171.0000, 5 -> 1
b : -399.0000, 5 -> 0
c : 2.0000, 5 -> 1
a : -389.0000, 6 -> 2
b : -429.0000, 6 -> 3
c : -120.0000, 6 -> 6
c : -343.0000, 0 -> 1
a : -405.0000, 1 -> 0
c : -633.0000, 2 -> 0
a : -840.0000, 3 -> 6
a : 623.0000, 4 -> 2
c : -659.0000, 5 -> 2
b : 737.0000, 6 -> 5
