a : -448.0000, 0 -> 6
b : -5.0000, 0 -> 7
a : 352.0000, 1 -> 3
b : 611.0000, 1 -> 3
a : 504.0000, 2 -> 2
b : -387.0000, 2 -> 4
a : 356.0000, 3 -> 7
b : -592.0000, 3 -> 4
a : -174.0000, 4 -> 1
b : 776.0000, 4 -> 1
a : -510.0000, 5 -> 7
b : 208.0000, 5 -> 3
a : -34.0000, 6 -> 3
b : 294.0000, 6 -> 2
a : -744.0000, 7 -> 5
b : 311.0000, 7 -> 3
b : -392.0000, 0 -> 0
a : 360.0000, 1 -> 1
b : -851.0000, 2 -> 1
b : 210.0000, 3 -> 5
a : -226.0000, 4 -> 6
a : -799.0000, 5 -> 5
b : 509.0000, 6 -> 6
b : 368.0000, 7 -> 0
