a : -133.0000, 0 -> 1
b : 259.0000, 0 -> 3
c : 396.0000, 0 -> 1
d : 112.0000, 0 -> 1
a : -126.0000, 1 -> 1
b : 74.0000, 1 -> 1
c : 225.0000, 1 -> 1
d : -389.0000, 1 -> 0
a : 374.0000, 2 -> 1
b : 872.0000, 2 -> 6
c : 830.0000, 2 -> 2
d : 872.0000, 2 -> 4
a : -91.0000, 3 -> 0
b : 549.0000, 3 -> 0
c : 328.0000, 3 -> 4
d : 873.0000, 3 -> 4
a : -96.0000, 4 -> 3
b : -603.0000, 4 -> 2
c : -305.0000, 4 -> 6
d : 836.0000, 4 -> 0
a : -985.0000, 5 -> 3
b : -596.0000, 5 -> 6
c : 839.0000, 5 -> 5
d : 905.0000, 5 -> 4
a : 987.0000, 6 -> 1
b : -438.0000, 6 -> 6
c : -70.0000, 6 -> 6
d : 350.0000, 6 -> 1
d : -585.0000, 0 -> 3
c : -911.0000, 0 -> 6
d : 568.0000, 1 -> 2
c : 796.0000, 1 -> 0
b : 378.0000, 2 -> 4
d : 663.0000, 2 -> 1
d : -609.0000, 3 -> 0
c : 36.0000, 3 -> 3
b : -371.0000, 4 -> 6
d : -238.0000, 4 -> 3
d : 862.0000, 5 -> 2
d : -452.0000, 5 -> 1
c : 678.0000, 6 -> 4
c : 641.0000, 6 -> 1
a : -713.0000, 6 -> 5
