a : -540.0000, 0 -> 0
b : 969.0000, 0 -> 2
c : 162.0000, 0 -> 0
d : 585.0000, 0 -> 0
a : 20.0000, 1 -> 2
b : 219.0000, 1 -> 1
c : -874.0000, 1 -> 0
d : 198.0000, 1 -> 1
a : -561.0000, 2 -> 3
b : -333.0000, 2 -> 3
c : 580.0000, 2 -> 3
d : -179.0000, 2 -> 2
a : -7.0000, 3 -> 1
b : -46.0000, 3 -> 0
c : -66.0000, 3 -> 3
d : 654.0000, 3 -> 1
b : 853.0000, 0 -> 1
a : -885.0000, 0 -> 2
c : 6.0000, 1 -> 1
c : -474.0000, 1 -> 2
d : -77.0000, 2 -> 3
b : 110.0000, 2 -> 1
a : 39.0000, 3 -> 2
d : 936.0000, 3 -> 3
